2022-10-31 14:32:40,996 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/minin-co-edits-special-section-on-infectious-diseases-in-statistical-science, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:41,534 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/lakeland-times-autism-numbers-spike-the-latest-call-to-action-stern-quoted, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:42,107 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/utts-discusses-statistics-for-good-governance-at-international-conference-in-sri-lanka, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:42,648 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/2018-ics-projects-and-predictions, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:43,195 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/new-faculty-spotlight-statistics-professor-vladimir-minin-is-pleased-to-join-growing-community, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:43,732 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-well-represented-at-women-in-statistics-data-science-conference, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:44,267 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/zhu-wins-2017-newcomb-graduate-award-in-statistics, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:44,803 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/alexandra-peterson-named-outstanding-ta-in-statistics, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:45,339 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/new-faculty-spotlight-statistics-professor-bin-nan-welcomes-collaboration, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:45,878 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-news-uci-neurobiologists-aim-to-identify-biomarkers-for-alzheimers-disease-dan-gillen-mentioned, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:46,413 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/statistics-department-welcomes-two-new-faculty-for-2017, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:46,949 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ucis-data-science-program-ranked-18th-in-nation-by-bcss, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:47,481 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fucis-data-science-program-ranked-18th-in-nation-by-bcss%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:47,992 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fucis-data-science-program-ranked-18th-in-nation-by-bcss%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:48,503 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/posts/602, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:49,014 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ucis-data-science-program-ranked-18th-in-nation-by-bcss/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:49,525 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fstatistics-department-welcomes-two-new-faculty-for-2017%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:50,036 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fstatistics-department-welcomes-two-new-faculty-for-2017%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:50,547 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/posts/886, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:51,061 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/statistics-department-welcomes-two-new-faculty-for-2017/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:51,572 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fuci-news-uci-neurobiologists-aim-to-identify-biomarkers-for-alzheimers-disease-dan-gillen-mentioned%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:52,083 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fuci-news-uci-neurobiologists-aim-to-identify-biomarkers-for-alzheimers-disease-dan-gillen-mentioned%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:52,594 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/posts/642, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:53,106 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-news-uci-neurobiologists-aim-to-identify-biomarkers-for-alzheimers-disease-dan-gillen-mentioned/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:53,618 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fnew-faculty-spotlight-statistics-professor-bin-nan-welcomes-collaboration%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:54,132 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fnew-faculty-spotlight-statistics-professor-bin-nan-welcomes-collaboration%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:54,643 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/posts/651, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:55,154 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/new-faculty-spotlight-statistics-professor-bin-nan-welcomes-collaboration/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:55,665 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Falexandra-peterson-named-outstanding-ta-in-statistics%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:56,176 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Falexandra-peterson-named-outstanding-ta-in-statistics%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:56,687 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/posts/672, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:57,198 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/alexandra-peterson-named-outstanding-ta-in-statistics/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:57,709 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fzhu-wins-2017-newcomb-graduate-award-in-statistics%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:58,219 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fzhu-wins-2017-newcomb-graduate-award-in-statistics%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:58,730 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/posts/682, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:59,241 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/zhu-wins-2017-newcomb-graduate-award-in-statistics/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:32:59,752 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fuci-well-represented-at-women-in-statistics-data-science-conference%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:00,264 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fuci-well-represented-at-women-in-statistics-data-science-conference%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:00,775 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/posts/686, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:01,286 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-well-represented-at-women-in-statistics-data-science-conference/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:01,797 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fnew-faculty-spotlight-statistics-professor-vladimir-minin-is-pleased-to-join-growing-community%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:02,309 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fnew-faculty-spotlight-statistics-professor-vladimir-minin-is-pleased-to-join-growing-community%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:02,819 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/posts/693, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:03,332 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/new-faculty-spotlight-statistics-professor-vladimir-minin-is-pleased-to-join-growing-community/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:03,842 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/community/news/view_news?id=1267, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:04,401 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/about_contact.php, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:04,941 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:05,476 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/resources/coronavirus, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:06,035 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/resources, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:06,566 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/about_safety.php, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:07,104 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/accessibility, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:07,640 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/visit/index.php, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:08,177 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/visit, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:08,717 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/facilities/index.php, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:09,257 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/facilities, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:09,790 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/kfflab/index.php, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:10,332 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/kfflab, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:10,870 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/resources/researchdevelopment, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:11,408 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/employment, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:11,943 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/search/index.php, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:12,486 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/search, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:13,025 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~sjordan, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:13,555 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/computerscience, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:14,133 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/senior-spotlight-jose-cisneros-builds-impressive-resume-with-trio-of-internships, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:14,671 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/ucla-and-uci-research-team-receives-nsf-grant-for-pandemic-prediction, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:15,202 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/sangeetha-abdu-jyothi-named-a-rising-star-in-networking-and-communications, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:15,736 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/michael-franz-earns-distinguished-professor-title, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:16,271 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/marco-levorato-to-give-keynote-at-ieee-healthcom, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:16,806 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/cutting-edge-work-in-topological-network-alignment-by-wayne-hayes-and-students, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:17,338 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/stephan-mandt-named-mercator-fellow, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:17,871 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/conference-experience-confirms-competitive-edge-of-ics-capstone-program, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:18,405 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/ics-and-google-researchers-awarded-best-task-paper-for-collaboration-on-automatically-updating-wikipedia, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:18,937 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/master-of-computer-science-students-pitch-products-and-network-at-spring-2022-showcase, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:19,471 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/uci-ml-repository-highlights-four-impactful-projects-at-2022-ml-hackathon, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:20,008 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/faculty-and-staff-honored-at-annual-ics-awards-celebration, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:20,543 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/ics-project-expo-strengthens-industry-engagement-and-showcases-student-talent, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:21,078 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/uci-takes-fourth-place-in-first-appearance-at-embedded-capture-the-flag-competition, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:21,609 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/2022-butterworth-product-development-competition-back-in-full-swing, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:22,147 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/computer-science-researchers-collaborating-on-1-2m-nsf-grant-to-study-geometric-graphs, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:22,687 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/uci-news-uci-wins-5-year-14m-nih-grant-to-study-brain-circuits-susceptible-to-aging-alzheimers-disease-gopi-meenakshisundaram-mentioned, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:23,217 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/pierre-baldi-tackles-deep-learning-at-800th-anniversary-of-the-university-of-padova-in-italy, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:23,752 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/the-conversation-what-are-digital-twins-a-pair-of-computer-modeling-experts-explain-co-author-nalini-venkatasubramanian, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:24,282 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/futurity-roadside-objects-can-trick-driverless-cars-alfred-chen-quoted, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:24,812 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/uci-news-uci-researchers-autonomous-vehicles-can-be-tricked-into-dangerous-driving-behavior, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:25,345 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wired-google-has-a-plan-to-stop-its-new-ai-from-being-dirty-and-rude-sameer-singh-quoted, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:33:25,876 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/nsf-announces-2022-graduate-research-fellows, status <200>, using cache ('styx.ics.uci.edu', 9010).
